time,open,high,low,close,volume
2019-08-28 00:00:00+00:00,0.67553,0.67593,0.67326,0.67395,231860
2019-08-29 00:00:00+00:00,0.67394,0.67532,0.67172,0.67355,234601
2019-08-30 00:00:00+00:00,0.67341,0.67395,0.67077,0.67336,192494
2019-09-01 00:00:00+00:00,0.6724,0.67342,0.67227,0.67256,47533
2019-09-02 00:00:00+00:00,0.6727,0.67342,0.671,0.67115,129740
2019-09-03 00:00:00+00:00,0.67122,0.67639,0.66883,0.67633,200890
2019-09-04 00:00:00+00:00,0.67653,0.68005,0.67592,0.67967,181662
2019-09-05 00:00:00+00:00,0.67974,0.68296,0.6797,0.68115,212319
2019-09-06 00:00:00+00:00,0.68122,0.68612,0.68073,0.68452,161540
2019-09-08 00:00:00+00:00,0.6837,0.68489,0.6837,0.68459,16949
2019-09-09 00:00:00+00:00,0.68458,0.68754,0.68382,0.68639,160369
2019-09-10 00:00:00+00:00,0.6864,0.68701,0.68489,0.68579,141451
2019-09-11 00:00:00+00:00,0.68574,0.6879,0.68491,0.68747,138020
2019-09-12 00:00:00+00:00,0.6876,0.68932,0.68608,0.68627,197195
2019-09-13 00:00:00+00:00,0.68629,0.68904,0.68591,0.68796,110593
2019-09-15 00:00:00+00:00,0.68623,0.68834,0.68622,0.68779,22812
2019-09-16 00:00:00+00:00,0.68791,0.68833,0.68541,0.68616,164597
2019-09-17 00:00:00+00:00,0.68629,0.6869,0.68306,0.68654,173326
2019-09-18 00:00:00+00:00,0.68656,0.68656,0.68143,0.68231,159865
2019-09-19 00:00:00+00:00,0.68231,0.68231,0.67805,0.67911,147006
2019-09-20 00:00:00+00:00,0.67904,0.68085,0.67604,0.67626,124523
2019-09-22 00:00:00+00:00,0.6772,0.67726,0.6765,0.67684,12001
2019-09-23 00:00:00+00:00,0.67679,0.67813,0.67659,0.67733,127714
2019-09-24 00:00:00+00:00,0.67741,0.68046,0.67657,0.67973,122297
2019-09-25 00:00:00+00:00,0.67972,0.68022,0.67391,0.67542,147696
2019-09-26 00:00:00+00:00,0.67541,0.67798,0.67461,0.67531,142362
2019-09-27 00:00:00+00:00,0.67524,0.67783,0.67441,0.67616,126673
