time,open,high,low,close,volume
2018-03-02 00:00:00+00:00,1.22714,1.23358,1.22519,1.2316,271423
2018-03-04 00:00:00+00:00,1.23309,1.23632,1.23013,1.23177,19493
2018-03-05 00:00:00+00:00,1.23172,1.23483,1.22732,1.23367,247050
2018-03-06 00:00:00+00:00,1.23374,1.24277,1.23308,1.24156,265914
2018-03-07 00:00:00+00:00,1.24175,1.24403,1.23861,1.24123,259052
2018-03-08 00:00:00+00:00,1.24122,1.24455,1.22998,1.23068,375243
2018-03-09 00:00:00+00:00,1.23079,1.2331,1.22768,1.23034,283900
2018-03-11 00:00:00+00:00,1.23109,1.2314,1.23064,1.23085,4232
2018-03-12 00:00:00+00:00,1.2308,1.23449,1.22912,1.23384,188882
2018-03-13 00:00:00+00:00,1.23398,1.24067,1.23145,1.2393,300063
2018-03-14 00:00:00+00:00,1.23926,1.2412,1.23483,1.23748,271195
2018-03-15 00:00:00+00:00,1.23748,1.2383,1.23008,1.23067,264711
2018-03-16 00:00:00+00:00,1.23057,1.23353,1.22616,1.22879,233289
2018-03-18 00:00:00+00:00,1.22848,1.22914,1.22804,1.22808,6065
2018-03-19 00:00:00+00:00,1.22799,1.23584,1.22582,1.23367,295877
2018-03-20 00:00:00+00:00,1.23357,1.23537,1.22404,1.22483,267301
2018-03-21 00:00:00+00:00,1.22476,1.23492,1.22473,1.23465,363202
2018-03-22 00:00:00+00:00,1.23456,1.23861,1.22871,1.23241,301811
2018-03-23 00:00:00+00:00,1.23252,1.23724,1.23183,1.2353,240596
2018-03-25 00:00:00+00:00,1.23508,1.23674,1.23508,1.23543,4831
2018-03-26 00:00:00+00:00,1.23532,1.24609,1.23523,1.24571,224476
2018-03-27 00:00:00+00:00,1.2455,1.24737,1.23749,1.24087,257055
2018-03-28 00:00:00+00:00,1.24069,1.24213,1.23002,1.23125,265399
2018-03-29 00:00:00+00:00,1.23121,1.23348,1.22845,1.23021,227904
2018-03-30 00:00:00+00:00,1.23015,1.23303,1.22928,1.23209,59198
2018-04-01 00:00:00+00:00,1.23202,1.23231,1.23127,1.23127,5704
2018-04-02 00:00:00+00:00,1.23128,1.23427,1.22839,1.22931,123669
2018-04-03 00:00:00+00:00,1.22927,1.23343,1.22549,1.22782,216495
2018-04-04 00:00:00+00:00,1.2279,1.23135,1.22572,1.22873,202505
2018-04-05 00:00:00+00:00,1.22869,1.2289,1.22186,1.22486,211001
2018-04-06 00:00:00+00:00,1.22496,1.22905,1.22179,1.22791,292388
2018-04-08 00:00:00+00:00,1.22803,1.22822,1.22663,1.22711,7789
2018-04-09 00:00:00+00:00,1.22711,1.23292,1.2263,1.23205,227345
2018-04-10 00:00:00+00:00,1.23221,1.23744,1.23034,1.23628,274227
2018-04-11 00:00:00+00:00,1.23631,1.23924,1.2348,1.23718,233346
2018-04-12 00:00:00+00:00,1.23727,1.23794,1.23009,1.23292,234519
2018-04-13 00:00:00+00:00,1.23308,1.23454,1.23089,1.23292,188727
2018-04-15 00:00:00+00:00,1.23299,1.23346,1.23238,1.23316,5389
2018-04-16 00:00:00+00:00,1.23327,1.23917,1.23262,1.23839,176447
2018-04-17 00:00:00+00:00,1.23847,1.24133,1.23367,1.23725,186159
2018-04-18 00:00:00+00:00,1.2372,1.23963,1.23456,1.23787,216948
2018-04-19 00:00:00+00:00,1.23787,1.23996,1.23318,1.23433,237299
2018-04-20 00:00:00+00:00,1.23432,1.23512,1.22622,1.22855,210669
2018-04-22 00:00:00+00:00,1.22779,1.22869,1.2273,1.22739,7392
2018-04-23 00:00:00+00:00,1.22735,1.22893,1.21981,1.22093,196422
2018-04-24 00:00:00+00:00,1.22109,1.22436,1.2182,1.22374,226222
2018-04-25 00:00:00+00:00,1.22351,1.22351,1.216,1.21706,210594
2018-04-26 00:00:00+00:00,1.217,1.2206,1.20964,1.21082,310245
2018-04-27 00:00:00+00:00,1.2107,1.21324,1.20577,1.21263,267331
2018-04-29 00:00:00+00:00,1.21256,1.21291,1.21194,1.21227,5009
2018-04-30 00:00:00+00:00,1.21219,1.21386,1.20648,1.20816,259371
2018-05-01 00:00:00+00:00,1.20791,1.20826,1.19834,1.19912,218670
2018-05-02 00:00:00+00:00,1.19917,1.203,1.19386,1.19506,365916
2018-05-03 00:00:00+00:00,1.19506,1.20077,1.19493,1.19888,328883
2018-05-04 00:00:00+00:00,1.19886,1.19949,1.19125,1.19596,274014
2018-05-06 00:00:00+00:00,1.19573,1.19633,1.19546,1.19546,4175
2018-05-07 00:00:00+00:00,1.19542,1.19775,1.18984,1.19332,211887
2018-05-08 00:00:00+00:00,1.19343,1.19383,1.18394,1.18673,323978
2018-05-09 00:00:00+00:00,1.18649,1.18958,1.18231,1.18467,304047
2018-05-10 00:00:00+00:00,1.18477,1.19434,1.18444,1.19138,390843
2018-05-11 00:00:00+00:00,1.19142,1.1967,1.18931,1.19383,260880
2018-05-13 00:00:00+00:00,1.19403,1.19554,1.19394,1.19526,6077
2018-05-14 00:00:00+00:00,1.19512,1.19958,1.19232,1.19311,225779
2018-05-15 00:00:00+00:00,1.19309,1.1938,1.18177,1.18205,323816
2018-05-16 00:00:00+00:00,1.18235,1.18539,1.17649,1.18147,390094
2018-05-17 00:00:00+00:00,1.18132,1.18349,1.17798,1.17902,307105
2018-05-18 00:00:00+00:00,1.17913,1.18212,1.17509,1.17685,202709
2018-05-20 00:00:00+00:00,1.17712,1.17735,1.17609,1.17653,6351
2018-05-21 00:00:00+00:00,1.17637,1.17965,1.17176,1.179,195343
2018-05-22 00:00:00+00:00,1.17892,1.18271,1.1758,1.17881,274650
2018-05-23 00:00:00+00:00,1.17879,1.17884,1.16761,1.17092,389831
2018-05-24 00:00:00+00:00,1.17073,1.17497,1.16923,1.17221,311770
2018-05-25 00:00:00+00:00,1.17233,1.17312,1.16464,1.1648,309618
2018-05-27 00:00:00+00:00,1.1683,1.16913,1.16766,1.16885,11988
2018-05-28 00:00:00+00:00,1.16872,1.17277,1.16077,1.16263,239854
2018-05-29 00:00:00+00:00,1.16269,1.16384,1.1513,1.15375,426652
2018-05-30 00:00:00+00:00,1.15373,1.16753,1.15192,1.16647,437048
2018-05-31 00:00:00+00:00,1.16652,1.17235,1.16448,1.16922,383906
2018-06-01 00:00:00+00:00,1.16918,1.17159,1.16223,1.16572,305261
2018-06-03 00:00:00+00:00,1.1659,1.16682,1.16568,1.16674,4314
2018-06-04 00:00:00+00:00,1.16681,1.17444,1.16681,1.17002,237878
2018-06-05 00:00:00+00:00,1.17023,1.1732,1.16544,1.17263,277844
2018-06-06 00:00:00+00:00,1.17264,1.17954,1.17142,1.17814,261527
2018-06-07 00:00:00+00:00,1.17833,1.18384,1.17832,1.17932,276429
2018-06-08 00:00:00+00:00,1.17926,1.18101,1.17279,1.17667,261611
2018-06-10 00:00:00+00:00,1.17717,1.17854,1.17712,1.17845,4040
2018-06-11 00:00:00+00:00,1.17834,1.18201,1.17714,1.17726,203318
2018-06-12 00:00:00+00:00,1.17709,1.18077,1.17347,1.17477,246683
2018-06-13 00:00:00+00:00,1.17472,1.18047,1.1731,1.18033,268136
2018-06-14 00:00:00+00:00,1.18037,1.18457,1.15619,1.15629,442368
2018-06-15 00:00:00+00:00,1.15617,1.16254,1.15434,1.16059,350533
2018-06-17 00:00:00+00:00,1.15878,1.1602,1.15871,1.1593,6210
2018-06-18 00:00:00+00:00,1.15934,1.16409,1.15664,1.16298,225206
2018-06-19 00:00:00+00:00,1.1629,1.16434,1.15313,1.15882,336934
2018-06-20 00:00:00+00:00,1.15891,1.15998,1.15453,1.15775,285912
2018-06-21 00:00:00+00:00,1.15776,1.16309,1.15102,1.16043,386376
2018-06-22 00:00:00+00:00,1.16069,1.1674,1.16007,1.16552,303626
2018-06-24 00:00:00+00:00,1.16621,1.16722,1.16599,1.16601,8428
2018-06-25 00:00:00+00:00,1.16606,1.17126,1.16299,1.17009,282028
2018-06-26 00:00:00+00:00,1.17013,1.17188,1.16358,1.16494,350003
2018-06-27 00:00:00+00:00,1.16475,1.16711,1.15416,1.15629,444873
2018-06-28 00:00:00+00:00,1.1562,1.15974,1.15292,1.15634,417091
2018-06-29 00:00:00+00:00,1.1564,1.1689,1.1564,1.16816,461747
2018-07-01 00:00:00+00:00,1.1684,1.16852,1.16632,1.16777,14686
2018-07-02 00:00:00+00:00,1.16775,1.16775,1.15917,1.16416,311186
2018-07-03 00:00:00+00:00,1.16401,1.16723,1.1621,1.16589,328262
2018-07-04 00:00:00+00:00,1.16593,1.16798,1.16312,1.16604,200108
2018-07-05 00:00:00+00:00,1.16598,1.17199,1.16501,1.1692,324394
2018-07-06 00:00:00+00:00,1.16939,1.17662,1.16802,1.17423,297464
2018-07-08 00:00:00+00:00,1.17434,1.17534,1.17424,1.17517,12676
2018-07-09 00:00:00+00:00,1.1751,1.17901,1.17331,1.1756,279098
2018-07-10 00:00:00+00:00,1.17574,1.17621,1.16924,1.1728,291393
2018-07-11 00:00:00+00:00,1.1731,1.17577,1.16667,1.16751,411698
2018-07-12 00:00:00+00:00,1.16743,1.16955,1.16507,1.1664,355298
2018-07-13 00:00:00+00:00,1.16635,1.16861,1.16137,1.16842,302554
2018-07-15 00:00:00+00:00,1.169,1.169,1.16774,1.16784,7221
2018-07-16 00:00:00+00:00,1.16789,1.17247,1.1676,1.17091,270814
2018-07-17 00:00:00+00:00,1.17101,1.17441,1.1649,1.16532,317392
2018-07-18 00:00:00+00:00,1.16561,1.16647,1.16023,1.16449,305826
2018-07-19 00:00:00+00:00,1.16457,1.16723,1.15761,1.16545,410381
2018-07-20 00:00:00+00:00,1.16538,1.17367,1.16273,1.17188,437230
2018-07-22 00:00:00+00:00,1.17265,1.17443,1.17236,1.17403,12218
2018-07-23 00:00:00+00:00,1.17414,1.17495,1.16846,1.16935,285182
2018-07-24 00:00:00+00:00,1.16937,1.17165,1.16592,1.16846,312626
2018-07-25 00:00:00+00:00,1.16853,1.17387,1.16654,1.17379,334853
2018-07-26 00:00:00+00:00,1.17369,1.17434,1.16387,1.16439,318840
2018-07-27 00:00:00+00:00,1.16446,1.16632,1.16223,1.16535,266031
2018-07-29 00:00:00+00:00,1.16548,1.16601,1.16544,1.16592,4591
2018-07-30 00:00:00+00:00,1.16602,1.17184,1.16496,1.17074,216704
2018-07-31 00:00:00+00:00,1.17078,1.17453,1.16856,1.16892,303669
2018-08-01 00:00:00+00:00,1.16891,1.16977,1.16574,1.16633,254897
2018-08-02 00:00:00+00:00,1.16629,1.16672,1.1582,1.15852,276584
2018-08-03 00:00:00+00:00,1.15854,1.16094,1.15618,1.15657,276229
2018-08-05 00:00:00+00:00,1.15668,1.15706,1.15604,1.15615,6408
2018-08-06 00:00:00+00:00,1.15605,1.15701,1.1531,1.15581,209532
2018-08-07 00:00:00+00:00,1.15571,1.16075,1.15516,1.1603,211202
2018-08-08 00:00:00+00:00,1.1603,1.16273,1.15741,1.16093,198160
2018-08-09 00:00:00+00:00,1.16099,1.16191,1.15175,1.1524,263215
2018-08-10 00:00:00+00:00,1.15256,1.15355,1.13882,1.14111,507852
2018-08-12 00:00:00+00:00,1.13719,1.14114,1.13719,1.1395,17511
2018-08-13 00:00:00+00:00,1.13964,1.14321,1.13656,1.14006,441000
2018-08-14 00:00:00+00:00,1.1398,1.14281,1.13326,1.13468,363666
2018-08-15 00:00:00+00:00,1.13457,1.13547,1.13025,1.13417,382507
2018-08-16 00:00:00+00:00,1.13427,1.14082,1.13372,1.13719,402231
2018-08-17 00:00:00+00:00,1.13719,1.14446,1.13669,1.14362,321321
2018-08-19 00:00:00+00:00,1.14373,1.14402,1.14357,1.14378,8313
2018-08-20 00:00:00+00:00,1.14377,1.14931,1.13964,1.14919,272887
2018-08-21 00:00:00+00:00,1.14891,1.15989,1.1486,1.15761,377771
2018-08-22 00:00:00+00:00,1.15755,1.16223,1.1554,1.15858,338610
2018-08-23 00:00:00+00:00,1.15857,1.15897,1.15307,1.15419,324751
2018-08-24 00:00:00+00:00,1.1542,1.16378,1.15384,1.16194,337708
2018-08-26 00:00:00+00:00,1.16162,1.16499,1.16162,1.16452,11147
2018-08-27 00:00:00+00:00,1.16445,1.16927,1.15958,1.16841,273103
2018-08-28 00:00:00+00:00,1.16827,1.17316,1.16628,1.16934,334226
2018-08-29 00:00:00+00:00,1.16924,1.17103,1.16543,1.17093,369447
2018-08-30 00:00:00+00:00,1.17094,1.17159,1.16427,1.16654,365060
2018-08-31 00:00:00+00:00,1.16655,1.16887,1.15851,1.16006,396059
2018-09-02 00:00:00+00:00,1.15952,1.16031,1.15928,1.15981,6958
2018-09-03 00:00:00+00:00,1.1598,1.16274,1.15909,1.1614,210533
2018-09-04 00:00:00+00:00,1.16123,1.16131,1.15313,1.15871,348013
2018-09-05 00:00:00+00:00,1.15872,1.16375,1.15439,1.16346,390439
2018-09-06 00:00:00+00:00,1.16352,1.16586,1.16063,1.162,358478
2018-09-07 00:00:00+00:00,1.16204,1.16488,1.15513,1.15515,377057
2018-09-09 00:00:00+00:00,1.1549,1.15607,1.15479,1.15607,7868
2018-09-10 00:00:00+00:00,1.15586,1.16125,1.1528,1.15936,260832
2018-09-11 00:00:00+00:00,1.15923,1.16423,1.15666,1.15955,292557
2018-09-12 00:00:00+00:00,1.15955,1.16471,1.15706,1.16254,311691
2018-09-13 00:00:00+00:00,1.16266,1.17006,1.16097,1.16912,320424
2018-09-14 00:00:00+00:00,1.16903,1.17213,1.16206,1.16212,265974
2018-09-16 00:00:00+00:00,1.16229,1.16317,1.1622,1.16235,4901
2018-09-17 00:00:00+00:00,1.1623,1.1697,1.16216,1.16687,233111
2018-09-18 00:00:00+00:00,1.16683,1.17213,1.16526,1.16775,342367
2018-09-19 00:00:00+00:00,1.16786,1.1714,1.16531,1.1674,322453
2018-09-20 00:00:00+00:00,1.16734,1.17841,1.16722,1.17757,336271
2018-09-21 00:00:00+00:00,1.17761,1.18009,1.17337,1.17466,313209
2018-09-23 00:00:00+00:00,1.17447,1.17518,1.17384,1.17485,4885
2018-09-24 00:00:00+00:00,1.17489,1.18133,1.17257,1.17525,276546
2018-09-25 00:00:00+00:00,1.17529,1.17915,1.17312,1.17629,301714
2018-09-26 00:00:00+00:00,1.17625,1.17956,1.17261,1.1747,376442
2018-09-27 00:00:00+00:00,1.17472,1.17566,1.16333,1.1636,394744
2018-09-28 00:00:00+00:00,1.16361,1.16504,1.15711,1.16028,326489
2018-09-30 00:00:00+00:00,1.16169,1.16173,1.16042,1.16054,7012
2018-10-01 00:00:00+00:00,1.16055,1.16223,1.15637,1.1577,290495
2018-10-02 00:00:00+00:00,1.15761,1.15799,1.15067,1.15504,334893
2018-10-03 00:00:00+00:00,1.1549,1.15929,1.14695,1.14763,392811
2018-10-04 00:00:00+00:00,1.14769,1.15417,1.14635,1.15173,362822
2018-10-05 00:00:00+00:00,1.1517,1.15396,1.14853,1.15193,373264
2018-10-07 00:00:00+00:00,1.15234,1.15274,1.15201,1.15239,8964
2018-10-08 00:00:00+00:00,1.15256,1.15289,1.14603,1.14941,244132
2018-10-09 00:00:00+00:00,1.14938,1.15086,1.14325,1.15048,389585
2018-10-10 00:00:00+00:00,1.15039,1.15438,1.14802,1.15332,377634
2018-10-11 00:00:00+00:00,1.15314,1.15981,1.15314,1.159,532901
2018-10-12 00:00:00+00:00,1.15906,1.16096,1.15365,1.15573,343418
2018-10-14 00:00:00+00:00,1.15405,1.15534,1.15405,1.15505,8244
2018-10-15 00:00:00+00:00,1.15501,1.1606,1.15432,1.15831,306811
2018-10-16 00:00:00+00:00,1.15829,1.16193,1.15666,1.15763,305797
2018-10-17 00:00:00+00:00,1.15764,1.15799,1.14963,1.15012,361877
2018-10-18 00:00:00+00:00,1.14999,1.15265,1.14506,1.14539,368954
2018-10-19 00:00:00+00:00,1.14545,1.15329,1.14348,1.15128,361806
2018-10-21 00:00:00+00:00,1.15159,1.15171,1.15086,1.15105,6711
2018-10-22 00:00:00+00:00,1.15116,1.15498,1.14563,1.14647,297193
2018-10-23 00:00:00+00:00,1.14648,1.14882,1.144,1.14709,386263
2018-10-24 00:00:00+00:00,1.14734,1.14748,1.13819,1.13988,430044
2018-10-25 00:00:00+00:00,1.13983,1.143,1.13565,1.13753,367737
2018-10-26 00:00:00+00:00,1.13741,1.14198,1.13362,1.14034,370927
2018-10-28 00:00:00+00:00,1.13926,1.14037,1.13926,1.1398,7371
2018-10-29 00:00:00+00:00,1.13983,1.14152,1.13613,1.13756,319622
2018-10-30 00:00:00+00:00,1.13747,1.1386,1.13406,1.13454,274044
2018-10-31 00:00:00+00:00,1.13454,1.13596,1.13033,1.13147,309894
2018-11-01 00:00:00+00:00,1.13134,1.14235,1.13134,1.14029,327391
2018-11-02 00:00:00+00:00,1.14025,1.14557,1.13735,1.13871,388261
2018-11-04 00:00:00+00:00,1.13866,1.13994,1.13866,1.13976,18708
2018-11-05 00:00:00+00:00,1.13968,1.14234,1.136,1.14084,278270
2018-11-06 00:00:00+00:00,1.14081,1.14412,1.13926,1.14412,299276
2018-11-07 00:00:00+00:00,1.14412,1.14985,1.13953,1.14326,480726
2018-11-08 00:00:00+00:00,1.14333,1.14448,1.13548,1.13678,373964
2018-11-09 00:00:00+00:00,1.13684,1.13687,1.13189,1.13351,344054
2018-11-11 00:00:00+00:00,1.13254,1.13279,1.13153,1.1324,11530
2018-11-12 00:00:00+00:00,1.13225,1.13304,1.12166,1.12235,339582
2018-11-13 00:00:00+00:00,1.12249,1.13177,1.12224,1.1311,421670
2018-11-14 00:00:00+00:00,1.13103,1.13442,1.12635,1.13121,462207
2018-11-15 00:00:00+00:00,1.13133,1.13595,1.12763,1.13245,451562
2018-11-16 00:00:00+00:00,1.1325,1.14199,1.13222,1.14161,355561
2018-11-18 00:00:00+00:00,1.14127,1.14202,1.14071,1.14137,15724
2018-11-19 00:00:00+00:00,1.14092,1.14642,1.13943,1.1454,278217
2018-11-20 00:00:00+00:00,1.14551,1.14718,1.13596,1.13721,353955
2018-11-21 00:00:00+00:00,1.13724,1.1422,1.13663,1.13885,350830
2018-11-22 00:00:00+00:00,1.13884,1.14321,1.13858,1.14028,226758
2018-11-23 00:00:00+00:00,1.14017,1.14187,1.13276,1.13357,275503
2018-11-25 00:00:00+00:00,1.13396,1.13396,1.13328,1.13375,8423
2018-11-26 00:00:00+00:00,1.13386,1.13821,1.13251,1.13331,277054
2018-11-27 00:00:00+00:00,1.13338,1.13436,1.12777,1.12971,338700
2018-11-28 00:00:00+00:00,1.12961,1.13873,1.12685,1.13676,379008
2018-11-29 00:00:00+00:00,1.1366,1.1401,1.13498,1.13926,344976
2018-11-30 00:00:00+00:00,1.13919,1.14002,1.13062,1.13181,306891
2018-12-02 00:00:00+00:00,1.13492,1.13494,1.13285,1.13421,9731
2018-12-03 00:00:00+00:00,1.13413,1.13787,1.13198,1.13542,297775
2018-12-04 00:00:00+00:00,1.13538,1.14174,1.13188,1.13424,390776
2018-12-05 00:00:00+00:00,1.13431,1.13605,1.13171,1.13488,182127
2018-12-06 00:00:00+00:00,1.13463,1.141,1.13228,1.13759,427651
2018-12-07 00:00:00+00:00,1.13766,1.14226,1.13609,1.1393,352022
2018-12-09 00:00:00+00:00,1.13905,1.14059,1.13905,1.13997,14211
2018-12-10 00:00:00+00:00,1.14032,1.14416,1.13505,1.13559,402351
2018-12-11 00:00:00+00:00,1.13548,1.13999,1.13067,1.13216,359709
2018-12-12 00:00:00+00:00,1.13223,1.13861,1.13156,1.13726,373641
2018-12-13 00:00:00+00:00,1.13726,1.13914,1.1332,1.13629,332252
2018-12-14 00:00:00+00:00,1.13629,1.13635,1.12706,1.13032,296373
2018-12-16 00:00:00+00:00,1.13018,1.13081,1.13018,1.1305,26288
2018-12-17 00:00:00+00:00,1.13065,1.13575,1.13045,1.13494,261006
2018-12-18 00:00:00+00:00,1.13495,1.14012,1.13382,1.13757,280394
2018-12-19 00:00:00+00:00,1.1375,1.1439,1.13644,1.13865,403459
2018-12-20 00:00:00+00:00,1.13869,1.14846,1.13773,1.14565,420659
2018-12-21 00:00:00+00:00,1.14571,1.14733,1.13563,1.13695,352880
2018-12-23 00:00:00+00:00,1.13686,1.13738,1.13608,1.13722,7867
2018-12-24 00:00:00+00:00,1.13716,1.14378,1.13716,1.13996,253038
2018-12-26 00:00:00+00:00,1.13989,1.14124,1.13432,1.13604,173522
2018-12-27 00:00:00+00:00,1.13593,1.14534,1.13588,1.14305,427791
2018-12-28 00:00:00+00:00,1.14304,1.14722,1.14304,1.14403,332115
2018-12-30 00:00:00+00:00,1.1433,1.14404,1.1433,1.14391,4731
2018-12-31 00:00:00+00:00,1.14392,1.14658,1.14219,1.14449,230022
2019-01-02 00:00:00+00:00,1.14565,1.14961,1.13123,1.13123,371875
2019-01-03 00:00:00+00:00,1.13174,1.141,1.13174,1.139,463323
2019-01-04 00:00:00+00:00,1.13914,1.14185,1.1348,1.13969,386741
2019-01-06 00:00:00+00:00,1.13949,1.14126,1.13949,1.14103,8263
2019-01-07 00:00:00+00:00,1.14101,1.14814,1.14048,1.1479,275591
2019-01-08 00:00:00+00:00,1.14787,1.14845,1.14227,1.14574,286286
2019-01-09 00:00:00+00:00,1.14561,1.15545,1.14424,1.15543,403748
2019-01-10 00:00:00+00:00,1.15545,1.15697,1.14853,1.15082,356971
2019-01-11 00:00:00+00:00,1.15151,1.15383,1.14582,1.14683,324781
2019-01-13 00:00:00+00:00,1.14579,1.14678,1.14579,1.14597,5003
2019-01-14 00:00:00+00:00,1.14628,1.14816,1.14526,1.14727,289949
2019-01-15 00:00:00+00:00,1.14728,1.14891,1.1383,1.14142,388552
2019-01-16 00:00:00+00:00,1.14136,1.14243,1.13781,1.13995,297703
2019-01-17 00:00:00+00:00,1.13978,1.14056,1.13713,1.13923,316086
2019-01-18 00:00:00+00:00,1.1392,1.14096,1.13537,1.13617,272242
2019-01-20 00:00:00+00:00,1.13599,1.13681,1.13599,1.13654,4027
2019-01-21 00:00:00+00:00,1.13653,1.13883,1.13574,1.13688,186094
2019-01-22 00:00:00+00:00,1.13689,1.13727,1.13385,1.13633,253588
2019-01-23 00:00:00+00:00,1.13633,1.1394,1.1352,1.13861,273879
2019-01-24 00:00:00+00:00,1.13866,1.13907,1.12898,1.13127,436024
2019-01-25 00:00:00+00:00,1.13083,1.14165,1.13053,1.14058,353109
2019-01-27 00:00:00+00:00,1.14002,1.14129,1.14002,1.14129,6300
2019-01-28 00:00:00+00:00,1.14121,1.14435,1.13924,1.14295,261901
2019-01-29 00:00:00+00:00,1.14301,1.14499,1.1413,1.1435,340841
2019-01-30 00:00:00+00:00,1.14346,1.14994,1.14081,1.14852,369419
2019-01-31 00:00:00+00:00,1.14852,1.15133,1.14369,1.14482,361953
2019-02-01 00:00:00+00:00,1.14485,1.14856,1.14349,1.1454,307405
2019-02-03 00:00:00+00:00,1.14496,1.14578,1.14496,1.14545,5800
2019-02-04 00:00:00+00:00,1.14569,1.14598,1.14247,1.14352,249454
2019-02-05 00:00:00+00:00,1.14353,1.14401,1.14014,1.14087,244973
2019-02-06 00:00:00+00:00,1.14077,1.14086,1.13609,1.13656,230752
2019-02-07 00:00:00+00:00,1.13658,1.13675,1.13255,1.13381,250054
2019-02-08 00:00:00+00:00,1.13399,1.13501,1.13203,1.13203,195238
2019-02-10 00:00:00+00:00,1.13167,1.13249,1.13137,1.13238,6243
2019-02-11 00:00:00+00:00,1.13238,1.13299,1.12682,1.12785,218688
2019-02-12 00:00:00+00:00,1.12785,1.13395,1.1258,1.13337,231911
2019-02-13 00:00:00+00:00,1.13318,1.13414,1.125,1.12646,240248
2019-02-14 00:00:00+00:00,1.12636,1.13073,1.125,1.12948,295110
2019-02-15 00:00:00+00:00,1.12938,1.13059,1.12342,1.12909,259837
2019-02-17 00:00:00+00:00,1.12918,1.12958,1.12891,1.1295,3461
2019-02-18 00:00:00+00:00,1.12942,1.13333,1.12942,1.13117,152413
2019-02-19 00:00:00+00:00,1.13108,1.13558,1.1276,1.13399,274681
2019-02-20 00:00:00+00:00,1.13411,1.13705,1.1326,1.13463,271060
2019-02-21 00:00:00+00:00,1.13463,1.13659,1.13224,1.13398,316882
2019-02-22 00:00:00+00:00,1.13393,1.13549,1.13168,1.13307,234834
2019-02-24 00:00:00+00:00,1.13343,1.13422,1.1327,1.13422,7417
2019-02-25 00:00:00+00:00,1.13393,1.13671,1.13372,1.13648,229348
2019-02-26 00:00:00+00:00,1.13614,1.14018,1.13462,1.13931,270362
2019-02-27 00:00:00+00:00,1.13942,1.14018,1.13628,1.13796,269840
2019-02-28 00:00:00+00:00,1.13773,1.1419,1.13608,1.13731,315534
2019-03-01 00:00:00+00:00,1.13717,1.14072,1.13536,1.13628,276365
2019-03-03 00:00:00+00:00,1.13808,1.13808,1.13722,1.1375,7393
2019-03-04 00:00:00+00:00,1.13742,1.13742,1.13094,1.13364,231128
2019-03-05 00:00:00+00:00,1.13374,1.13381,1.12904,1.13059,253966
2019-03-06 00:00:00+00:00,1.13043,1.13241,1.129,1.13129,219740
2019-03-07 00:00:00+00:00,1.13118,1.13199,1.11775,1.11981,336786
2019-03-08 00:00:00+00:00,1.11971,1.12456,1.11853,1.12316,289507
2019-03-10 00:00:00+00:00,1.12312,1.12374,1.12307,1.12316,4450
2019-03-11 00:00:00+00:00,1.12304,1.12696,1.12223,1.12593,253905
2019-03-12 00:00:00+00:00,1.12573,1.13047,1.12507,1.12865,296641
2019-03-13 00:00:00+00:00,1.12868,1.13376,1.12784,1.13304,240327
2019-03-14 00:00:00+00:00,1.13315,1.13349,1.12948,1.13065,264641
2019-03-15 00:00:00+00:00,1.13072,1.13442,1.13012,1.13241,204224
2019-03-17 00:00:00+00:00,1.13203,1.13274,1.13191,1.13193,12534
2019-03-18 00:00:00+00:00,1.13195,1.13587,1.13194,1.13361,189213
2019-03-19 00:00:00+00:00,1.13349,1.13613,1.13339,1.13543,201025
2019-03-20 00:00:00+00:00,1.1354,1.14465,1.13361,1.14284,313269
2019-03-21 00:00:00+00:00,1.14295,1.1437,1.13436,1.13738,317215
2019-03-22 00:00:00+00:00,1.13726,1.13901,1.12742,1.12999,356760
2019-03-24 00:00:00+00:00,1.12933,1.12984,1.12908,1.12956,10985
2019-03-25 00:00:00+00:00,1.12947,1.13307,1.1289,1.13152,254667
2019-03-26 00:00:00+00:00,1.13134,1.13255,1.12634,1.1274,258014
2019-03-27 00:00:00+00:00,1.1274,1.12851,1.1243,1.12522,336096
2019-03-28 00:00:00+00:00,1.12509,1.12608,1.12145,1.12299,298691
2019-03-29 00:00:00+00:00,1.12289,1.12444,1.12103,1.12172,290352
2019-03-31 00:00:00+00:00,1.12275,1.123,1.12204,1.12233,5863
2019-04-01 00:00:00+00:00,1.1223,1.12493,1.1199,1.12051,267163
2019-04-02 00:00:00+00:00,1.12055,1.12129,1.11842,1.12033,235920
2019-04-03 00:00:00+00:00,1.12023,1.12543,1.1202,1.12447,235483
2019-04-04 00:00:00+00:00,1.12448,1.12475,1.12088,1.12223,205246
2019-04-05 00:00:00+00:00,1.1223,1.12415,1.1211,1.12146,179707
2019-04-07 00:00:00+00:00,1.12161,1.12202,1.12122,1.12182,5726
2019-04-08 00:00:00+00:00,1.12184,1.12736,1.12149,1.12558,171795
2019-04-09 00:00:00+00:00,1.12559,1.12841,1.12559,1.12656,186489
2019-04-10 00:00:00+00:00,1.12647,1.12808,1.12307,1.12759,219088
2019-04-11 00:00:00+00:00,1.12755,1.12874,1.12502,1.12602,188302
2019-04-12 00:00:00+00:00,1.12587,1.13234,1.12578,1.12986,188993
2019-04-14 00:00:00+00:00,1.13027,1.13064,1.1299,1.13029,5571
2019-04-15 00:00:00+00:00,1.13033,1.13203,1.12992,1.13044,170045
2019-04-16 00:00:00+00:00,1.13039,1.13137,1.12793,1.12847,236586
