time,open,high,low,close,volume
2018-05-02 00:00:00+00:00,109.845,109.989,109.618,109.842,375359
2018-05-03 00:00:00+00:00,109.833,109.855,108.935,109.106,395735
2018-05-04 00:00:00+00:00,109.123,109.269,108.669,109.056,307706
2018-05-06 00:00:00+00:00,109.109,109.189,109.044,109.142,17154
2018-05-07 00:00:00+00:00,109.138,109.394,108.761,108.945,286257
2018-05-08 00:00:00+00:00,108.926,109.341,108.859,109.035,358680
2018-05-09 00:00:00+00:00,109.042,109.868,109.011,109.842,356513
2018-05-10 00:00:00+00:00,109.815,109.988,109.324,109.456,384444
2018-05-11 00:00:00+00:00,109.469,109.558,109.168,109.358,271506
2018-05-13 00:00:00+00:00,109.346,109.403,109.276,109.315,19304
2018-05-14 00:00:00+00:00,109.325,109.745,109.216,109.732,292579
2018-05-15 00:00:00+00:00,109.74,110.45,109.667,110.293,378718
2018-05-16 00:00:00+00:00,110.29,110.399,110.05,110.369,362060
2018-05-17 00:00:00+00:00,110.383,110.859,110.089,110.848,352775
2018-05-18 00:00:00+00:00,110.844,111.072,110.618,110.736,286048
2018-05-20 00:00:00+00:00,110.869,110.899,110.825,110.894,11642
2018-05-21 00:00:00+00:00,110.92,111.386,110.909,110.998,289047
2018-05-22 00:00:00+00:00,111.003,111.177,110.726,110.738,315284
2018-05-23 00:00:00+00:00,110.728,110.873,109.577,109.88,499662
2018-05-24 00:00:00+00:00,109.906,109.928,108.971,109.314,446997
2018-05-25 00:00:00+00:00,109.321,109.732,109.144,109.362,367661
2018-05-27 00:00:00+00:00,109.738,109.82,109.611,109.613,21458
2018-05-28 00:00:00+00:00,109.634,109.74,109.248,109.402,293503
2018-05-29 00:00:00+00:00,109.391,109.391,108.123,108.407,595449
2018-05-30 00:00:00+00:00,108.474,109.068,108.401,108.728,477503
2018-05-31 00:00:00+00:00,108.726,108.998,108.4,108.786,447567
2018-06-01 00:00:00+00:00,108.767,109.718,108.767,109.488,355326
2018-06-03 00:00:00+00:00,109.454,109.605,109.45,109.605,11299
2018-06-04 00:00:00+00:00,109.588,109.987,109.384,109.966,278016
2018-06-05 00:00:00+00:00,109.972,109.99,109.488,109.887,319278
2018-06-06 00:00:00+00:00,109.874,110.256,109.806,110.136,313016
2018-06-07 00:00:00+00:00,110.122,110.216,109.488,109.72,357708
2018-06-08 00:00:00+00:00,109.734,109.849,109.207,109.509,334892
2018-06-10 00:00:00+00:00,109.292,109.482,109.292,109.459,9717
2018-06-11 00:00:00+00:00,109.505,110.42,109.393,110.392,282595
2018-06-12 00:00:00+00:00,110.37,110.54,110.112,110.453,330506
2018-06-13 00:00:00+00:00,110.47,110.827,110.104,110.239,291095
2018-06-14 00:00:00+00:00,110.247,110.689,109.924,110.64,283928
2018-06-15 00:00:00+00:00,110.64,110.9,110.399,110.644,225850
2018-06-17 00:00:00+00:00,110.665,110.716,110.581,110.642,19117
2018-06-18 00:00:00+00:00,110.618,110.655,110.11,110.134,178379
2018-06-19 00:00:00+00:00,110.16,110.202,109.56,110.089,294151
2018-06-20 00:00:00+00:00,110.081,110.447,109.868,110.378,218373
2018-06-21 00:00:00+00:00,110.344,110.752,109.845,109.954,289399
2018-06-22 00:00:00+00:00,109.933,110.212,109.823,109.976,162818
2018-06-24 00:00:00+00:00,109.841,110.006,109.835,109.944,15267
2018-06-25 00:00:00+00:00,109.923,110.034,109.383,109.639,235846
2018-06-26 00:00:00+00:00,109.621,110.185,109.38,110.125,224206
2018-06-27 00:00:00+00:00,110.143,110.485,109.696,110.221,338815
2018-06-28 00:00:00+00:00,110.234,110.645,109.978,110.489,315210
2018-06-29 00:00:00+00:00,110.451,110.917,110.39,110.666,296684
2018-07-01 00:00:00+00:00,110.68,110.811,110.595,110.737,42025
2018-07-02 00:00:00+00:00,110.737,111.053,110.613,110.88,282440
2018-07-03 00:00:00+00:00,110.901,111.127,110.398,110.414,301139
2018-07-04 00:00:00+00:00,110.403,110.548,110.282,110.503,329823
2018-07-05 00:00:00+00:00,110.498,110.707,110.297,110.567,280416
2018-07-06 00:00:00+00:00,110.53,110.782,110.388,110.449,228290
2018-07-08 00:00:00+00:00,110.423,110.474,110.392,110.439,25249
2018-07-09 00:00:00+00:00,110.428,110.977,110.375,110.956,222333
2018-07-10 00:00:00+00:00,110.947,111.346,110.806,110.852,251351
2018-07-11 00:00:00+00:00,110.859,112.165,110.785,111.978,374159
2018-07-12 00:00:00+00:00,111.994,112.69,111.994,112.673,285958
2018-07-13 00:00:00+00:00,112.662,112.797,112.278,112.33,233862
2018-07-15 00:00:00+00:00,112.2,112.462,112.2,112.401,23031
2018-07-16 00:00:00+00:00,112.401,112.558,112.233,112.385,206764
2018-07-17 00:00:00+00:00,112.379,113.073,112.236,113.02,285106
2018-07-18 00:00:00+00:00,113.006,113.134,112.727,112.801,240104
2018-07-19 00:00:00+00:00,112.8,113.151,112.112,112.363,325290
2018-07-20 00:00:00+00:00,112.382,112.611,111.386,111.422,373424
2018-07-22 00:00:00+00:00,111.38,111.497,111.058,111.06,33486
2018-07-23 00:00:00+00:00,111.065,111.522,110.783,111.465,305268
2018-07-24 00:00:00+00:00,111.439,111.443,110.969,111.276,262792
2018-07-25 00:00:00+00:00,111.262,111.373,110.687,110.859,343160
2018-07-26 00:00:00+00:00,110.86,111.246,110.61,111.157,250208
2018-07-27 00:00:00+00:00,111.144,111.213,110.802,110.972,230349
2018-07-29 00:00:00+00:00,110.934,111.008,110.916,110.946,27109
2018-07-30 00:00:00+00:00,110.927,111.164,110.896,111.0,224942
2018-07-31 00:00:00+00:00,110.988,111.951,110.833,111.834,379021
2018-08-01 00:00:00+00:00,111.821,112.141,111.417,111.639,278857
2018-08-02 00:00:00+00:00,111.661,111.731,111.341,111.702,249394
2018-08-03 00:00:00+00:00,111.698,111.856,111.108,111.225,197068
2018-08-05 00:00:00+00:00,111.214,111.261,111.164,111.237,13254
2018-08-06 00:00:00+00:00,111.222,111.526,111.172,111.336,186954
2018-08-07 00:00:00+00:00,111.317,111.475,110.997,111.35,165217
2018-08-08 00:00:00+00:00,111.339,111.425,110.844,110.909,184917
2018-08-09 00:00:00+00:00,110.878,111.181,110.711,111.084,190195
2018-08-10 00:00:00+00:00,111.066,111.13,110.525,110.819,309348
2018-08-12 00:00:00+00:00,110.438,110.717,110.438,110.63,21337
2018-08-13 00:00:00+00:00,110.655,110.918,110.129,110.63,295205
2018-08-14 00:00:00+00:00,110.607,111.31,110.607,111.256,251217
2018-08-15 00:00:00+00:00,111.26,111.429,110.442,110.575,312722
2018-08-16 00:00:00+00:00,110.588,111.106,110.462,111.017,272711
2018-08-17 00:00:00+00:00,110.994,111.046,110.33,110.463,187203
2018-08-19 00:00:00+00:00,110.588,110.588,110.481,110.481,16995
2018-08-20 00:00:00+00:00,110.478,110.677,109.92,109.953,192346
2018-08-21 00:00:00+00:00,109.921,110.538,109.781,110.117,215013
2018-08-22 00:00:00+00:00,110.116,110.671,110.033,110.59,218711
2018-08-23 00:00:00+00:00,110.562,111.394,110.555,111.366,242901
2018-08-24 00:00:00+00:00,111.335,111.482,111.107,111.225,163066
2018-08-26 00:00:00+00:00,111.318,111.345,111.229,111.292,14039
2018-08-27 00:00:00+00:00,111.291,111.329,110.94,111.135,167422
2018-08-28 00:00:00+00:00,111.14,111.351,110.999,111.149,199203
2018-08-29 00:00:00+00:00,111.159,111.821,111.129,111.682,210688
2018-08-30 00:00:00+00:00,111.701,111.752,110.954,111.011,215029
2018-08-31 00:00:00+00:00,110.997,111.12,110.687,111.047,214039
2018-09-02 00:00:00+00:00,111.056,111.186,111.056,111.143,21324
2018-09-03 00:00:00+00:00,111.145,111.169,110.856,111.084,170117
2018-09-04 00:00:00+00:00,111.081,111.533,110.911,111.464,226914
2018-09-05 00:00:00+00:00,111.441,111.755,111.402,111.45,237231
2018-09-06 00:00:00+00:00,111.418,111.424,110.467,110.489,246532
2018-09-07 00:00:00+00:00,110.498,111.24,110.406,111.043,237426
2018-09-09 00:00:00+00:00,111.024,111.079,110.88,110.919,12662
2018-09-10 00:00:00+00:00,110.921,111.247,110.876,111.142,156233
2018-09-11 00:00:00+00:00,111.16,111.643,111.157,111.633,172589
2018-09-12 00:00:00+00:00,111.601,111.612,111.124,111.215,187541
2018-09-13 00:00:00+00:00,111.174,112.044,111.174,112.027,195703
2018-09-14 00:00:00+00:00,112.043,112.161,111.759,112.051,167450
2018-09-16 00:00:00+00:00,112.01,112.031,111.941,111.966,9928
2018-09-17 00:00:00+00:00,111.954,112.117,111.678,111.689,157273
2018-09-18 00:00:00+00:00,111.686,112.382,111.686,112.282,242567
2018-09-19 00:00:00+00:00,112.291,112.427,112.164,112.334,214027
2018-09-20 00:00:00+00:00,112.328,112.581,112.058,112.495,196871
2018-09-21 00:00:00+00:00,112.509,112.865,112.48,112.553,171144
2018-09-23 00:00:00+00:00,112.422,112.567,112.408,112.532,6104
2018-09-24 00:00:00+00:00,112.528,112.841,112.448,112.778,158736
2018-09-25 00:00:00+00:00,112.796,112.994,112.742,112.982,168031
2018-09-26 00:00:00+00:00,112.978,113.128,112.642,112.714,201495
2018-09-27 00:00:00+00:00,112.698,113.468,112.564,113.392,205218
2018-09-28 00:00:00+00:00,113.405,113.692,113.33,113.678,175486
2018-09-30 00:00:00+00:00,113.704,113.844,113.692,113.798,13462
2018-10-01 00:00:00+00:00,113.792,114.062,113.742,113.954,159876
2018-10-02 00:00:00+00:00,113.972,114.011,113.543,113.566,190526
2018-10-03 00:00:00+00:00,113.572,114.544,113.533,114.511,196521
2018-10-04 00:00:00+00:00,114.505,114.518,113.638,113.898,263662
2018-10-05 00:00:00+00:00,113.901,114.091,113.566,113.701,244344
2018-10-07 00:00:00+00:00,113.796,113.796,113.653,113.711,15711
2018-10-08 00:00:00+00:00,113.7,113.937,112.826,113.122,207100
2018-10-09 00:00:00+00:00,113.108,113.389,112.88,113.02,308529
2018-10-10 00:00:00+00:00,113.006,113.275,112.071,112.087,340887
2018-10-11 00:00:00+00:00,112.138,112.529,111.847,112.083,563385
2018-10-12 00:00:00+00:00,112.106,112.491,111.89,112.206,340190
2018-10-14 00:00:00+00:00,112.125,112.234,112.125,112.209,11940
2018-10-15 00:00:00+00:00,112.202,112.202,111.63,111.842,325067
2018-10-16 00:00:00+00:00,111.847,112.372,111.81,112.343,259940
2018-10-17 00:00:00+00:00,112.316,112.714,112.027,112.625,296142
2018-10-18 00:00:00+00:00,112.6,112.728,111.976,112.199,373110
2018-10-19 00:00:00+00:00,112.197,112.627,112.197,112.511,327049
2018-10-21 00:00:00+00:00,112.574,112.599,112.42,112.462,16424
2018-10-22 00:00:00+00:00,112.446,112.876,112.358,112.758,292990
2018-10-23 00:00:00+00:00,112.734,112.792,111.964,112.454,418542
2018-10-24 00:00:00+00:00,112.448,112.737,111.997,112.0,469445
2018-10-25 00:00:00+00:00,112.034,112.667,111.83,112.354,450202
2018-10-26 00:00:00+00:00,112.323,112.432,111.396,111.873,590870
2018-10-28 00:00:00+00:00,111.86,111.969,111.803,111.921,28862
2018-10-29 00:00:00+00:00,111.912,112.552,111.79,112.324,426309
2018-10-30 00:00:00+00:00,112.312,113.155,112.312,113.067,419760
2018-10-31 00:00:00+00:00,113.046,113.378,112.811,112.855,323843
2018-11-01 00:00:00+00:00,112.843,112.998,112.562,112.734,275048
2018-11-02 00:00:00+00:00,112.73,113.313,112.668,113.191,343978
2018-11-04 00:00:00+00:00,113.152,113.219,113.125,113.138,23521
2018-11-05 00:00:00+00:00,113.116,113.322,113.082,113.264,225860
2018-11-06 00:00:00+00:00,113.262,113.493,113.105,113.341,217835
2018-11-07 00:00:00+00:00,113.349,113.808,112.954,113.567,368405
2018-11-08 00:00:00+00:00,113.564,114.082,113.551,113.963,234230
2018-11-09 00:00:00+00:00,113.963,114.006,113.666,113.799,235683
2018-11-11 00:00:00+00:00,113.845,113.885,113.817,113.846,44258
2018-11-12 00:00:00+00:00,113.843,114.189,113.666,113.692,266921
2018-11-13 00:00:00+00:00,113.687,114.14,113.594,113.795,315632
2018-11-14 00:00:00+00:00,113.798,114.003,113.302,113.563,325686
2018-11-15 00:00:00+00:00,113.555,113.7,113.103,113.561,347277
2018-11-16 00:00:00+00:00,113.56,113.605,112.647,112.821,290902
2018-11-18 00:00:00+00:00,112.756,112.843,112.614,112.725,40846
2018-11-19 00:00:00+00:00,112.73,112.866,112.4,112.454,309116
2018-11-20 00:00:00+00:00,112.455,112.815,112.31,112.708,325547
2018-11-21 00:00:00+00:00,112.716,113.136,112.715,113.03,262630
2018-11-22 00:00:00+00:00,113.014,113.128,112.888,112.984,209685
2018-11-23 00:00:00+00:00,112.998,113.012,112.67,112.952,200701
2018-11-25 00:00:00+00:00,112.898,112.933,112.88,112.917,36724
2018-11-26 00:00:00+00:00,112.914,113.641,112.907,113.504,226991
2018-11-27 00:00:00+00:00,113.507,113.84,113.416,113.797,223038
2018-11-28 00:00:00+00:00,113.787,114.032,113.47,113.566,229624
2018-11-29 00:00:00+00:00,113.576,113.611,113.206,113.414,221281
2018-11-30 00:00:00+00:00,113.429,113.696,113.347,113.453,175546
2018-12-02 00:00:00+00:00,113.642,113.817,113.624,113.771,31932
2018-12-03 00:00:00+00:00,113.764,113.764,113.378,113.588,183397
2018-12-04 00:00:00+00:00,113.592,113.616,112.591,112.691,303532
2018-12-05 00:00:00+00:00,112.702,113.24,112.696,113.045,156946
2018-12-06 00:00:00+00:00,113.069,113.149,112.256,112.723,439117
2018-12-07 00:00:00+00:00,112.713,112.925,112.567,112.689,307554
2018-12-09 00:00:00+00:00,112.606,112.67,112.425,112.518,18931
2018-12-10 00:00:00+00:00,112.522,113.366,112.247,113.197,368569
2018-12-11 00:00:00+00:00,113.208,113.458,113.013,113.375,320563
2018-12-12 00:00:00+00:00,113.379,113.515,113.145,113.285,280018
2018-12-13 00:00:00+00:00,113.292,113.706,113.292,113.571,267437
2018-12-14 00:00:00+00:00,113.576,113.673,113.215,113.377,245284
2018-12-16 00:00:00+00:00,113.338,113.408,113.316,113.408,26671
2018-12-17 00:00:00+00:00,113.391,113.519,112.686,112.838,278405
2018-12-18 00:00:00+00:00,112.832,112.832,112.251,112.52,292712
2018-12-19 00:00:00+00:00,112.485,112.645,112.103,112.405,360446
2018-12-20 00:00:00+00:00,112.435,112.602,110.815,111.174,513012
2018-12-21 00:00:00+00:00,111.197,111.453,110.934,111.204,423281
2018-12-23 00:00:00+00:00,110.975,111.187,110.972,111.077,34508
2018-12-24 00:00:00+00:00,111.101,111.148,110.281,110.33,405972
2018-12-26 00:00:00+00:00,110.444,111.399,110.287,111.219,282512
2018-12-27 00:00:00+00:00,111.211,111.221,110.458,110.841,551898
2018-12-28 00:00:00+00:00,110.862,110.937,110.158,110.251,347760
2018-12-30 00:00:00+00:00,110.318,110.417,110.25,110.321,10382
2018-12-31 00:00:00+00:00,110.323,110.471,109.643,109.684,222996
2019-01-02 00:00:00+00:00,109.417,109.455,105.058,107.425,389739
2019-01-03 00:00:00+00:00,107.483,108.276,106.759,107.851,582955
2019-01-04 00:00:00+00:00,107.815,108.574,107.519,108.504,448713
2019-01-06 00:00:00+00:00,108.494,108.615,108.365,108.549,25031
2019-01-07 00:00:00+00:00,108.499,108.747,108.045,108.626,311969
2019-01-08 00:00:00+00:00,108.643,109.083,108.445,108.753,320649
2019-01-09 00:00:00+00:00,108.746,108.974,107.998,108.186,354180
2019-01-10 00:00:00+00:00,108.156,108.495,107.772,108.283,339000
2019-01-11 00:00:00+00:00,108.302,108.58,108.151,108.554,241940
2019-01-13 00:00:00+00:00,108.541,108.541,108.4,108.453,11560
2019-01-14 00:00:00+00:00,108.459,108.482,108.004,108.239,237548
2019-01-15 00:00:00+00:00,108.245,108.742,108.202,108.653,313496
2019-01-16 00:00:00+00:00,108.664,109.188,108.373,109.04,268145
2019-01-17 00:00:00+00:00,109.033,109.396,108.695,109.145,290651
2019-01-18 00:00:00+00:00,109.133,109.881,109.133,109.768,249567
2019-01-20 00:00:00+00:00,109.707,109.758,109.661,109.683,23574
2019-01-21 00:00:00+00:00,109.634,109.703,109.479,109.674,161344
2019-01-22 00:00:00+00:00,109.667,109.685,109.152,109.36,231916
2019-01-23 00:00:00+00:00,109.369,109.974,109.369,109.501,256665
2019-01-24 00:00:00+00:00,109.473,109.798,109.424,109.597,271257
2019-01-25 00:00:00+00:00,109.597,109.948,109.465,109.539,248440
2019-01-27 00:00:00+00:00,109.538,109.583,109.404,109.413,18101
2019-01-28 00:00:00+00:00,109.412,109.522,109.166,109.259,253845
2019-01-29 00:00:00+00:00,109.277,109.535,109.137,109.427,230660
2019-01-30 00:00:00+00:00,109.425,109.736,108.812,108.977,266314
2019-01-31 00:00:00+00:00,108.955,108.998,108.498,108.846,244055
2019-02-01 00:00:00+00:00,108.847,109.577,108.725,109.526,214627
2019-02-03 00:00:00+00:00,109.497,109.532,109.433,109.443,29894
2019-02-04 00:00:00+00:00,109.472,110.15,109.472,109.977,212260
2019-02-05 00:00:00+00:00,109.978,110.036,109.787,109.943,182621
2019-02-06 00:00:00+00:00,109.942,110.041,109.561,109.988,201512
2019-02-07 00:00:00+00:00,109.997,110.078,109.616,109.755,253783
2019-02-08 00:00:00+00:00,109.772,109.894,109.656,109.727,177780
2019-02-10 00:00:00+00:00,109.769,109.864,109.769,109.814,19667
2019-02-11 00:00:00+00:00,109.813,110.467,109.774,110.394,246334
2019-02-12 00:00:00+00:00,110.379,110.648,110.348,110.514,200454
2019-02-13 00:00:00+00:00,110.514,111.054,110.508,110.931,177034
2019-02-14 00:00:00+00:00,110.952,111.117,110.421,110.541,261273
2019-02-15 00:00:00+00:00,110.537,110.638,110.266,110.456,210791
2019-02-17 00:00:00+00:00,110.444,110.574,110.444,110.574,22229
2019-02-18 00:00:00+00:00,110.538,110.655,110.463,110.596,197188
2019-02-19 00:00:00+00:00,110.59,110.815,110.46,110.581,195505
2019-02-20 00:00:00+00:00,110.596,110.942,110.596,110.75,200455
2019-02-21 00:00:00+00:00,110.78,110.855,110.592,110.705,226406
2019-02-22 00:00:00+00:00,110.712,110.903,110.566,110.642,176561
2019-02-24 00:00:00+00:00,110.648,110.796,110.648,110.775,28106
2019-02-25 00:00:00+00:00,110.781,111.233,110.587,111.041,198285
2019-02-26 00:00:00+00:00,111.05,111.075,110.432,110.553,184306
2019-02-27 00:00:00+00:00,110.545,111.072,110.357,110.863,207347
2019-02-28 00:00:00+00:00,110.894,111.493,110.67,111.361,209560
2019-03-01 00:00:00+00:00,111.384,112.074,111.384,111.898,183536
2019-03-03 00:00:00+00:00,111.842,111.959,111.755,111.935,25718
2019-03-04 00:00:00+00:00,111.936,112.011,111.644,111.78,210250
2019-03-05 00:00:00+00:00,111.788,112.109,111.786,111.869,193278
2019-03-06 00:00:00+00:00,111.869,111.915,111.622,111.624,174313
2019-03-07 00:00:00+00:00,111.628,111.843,111.494,111.643,185228
2019-03-08 00:00:00+00:00,111.637,111.642,110.821,111.154,203746
2019-03-10 00:00:00+00:00,111.0,111.146,111.0,111.082,11128
2019-03-11 00:00:00+00:00,111.07,111.355,110.885,111.33,181798
2019-03-12 00:00:00+00:00,111.316,111.462,111.111,111.315,183948
2019-03-13 00:00:00+00:00,111.31,111.457,111.008,111.211,186745
2019-03-14 00:00:00+00:00,111.204,111.827,111.148,111.754,207221
2019-03-15 00:00:00+00:00,111.792,111.897,111.391,111.451,165175
2019-03-17 00:00:00+00:00,111.448,111.564,111.448,111.553,10847
2019-03-18 00:00:00+00:00,111.55,111.623,111.3,111.384,162331
2019-03-19 00:00:00+00:00,111.384,111.475,111.16,111.417,159132
2019-03-20 00:00:00+00:00,111.432,111.682,110.562,110.664,239214
2019-03-21 00:00:00+00:00,110.655,110.95,110.299,110.815,203343
2019-03-22 00:00:00+00:00,110.825,110.892,109.766,109.903,307661
2019-03-24 00:00:00+00:00,109.913,110.137,109.913,110.093,12116
2019-03-25 00:00:00+00:00,110.126,110.233,109.73,110.057,308189
2019-03-26 00:00:00+00:00,110.058,110.678,110.008,110.571,269647
2019-03-27 00:00:00+00:00,110.561,110.707,110.241,110.501,314735
2019-03-28 00:00:00+00:00,110.48,110.828,110.02,110.632,303424
2019-03-29 00:00:00+00:00,110.686,110.946,110.554,110.853,240270
2019-03-31 00:00:00+00:00,110.994,111.044,110.878,110.988,19326
2019-04-01 00:00:00+00:00,110.997,111.453,110.855,111.449,227721
2019-04-02 00:00:00+00:00,111.437,111.437,111.257,111.309,180125
2019-04-03 00:00:00+00:00,111.322,111.574,111.219,111.397,207158
2019-04-04 00:00:00+00:00,111.379,111.672,111.341,111.654,173333
2019-04-05 00:00:00+00:00,111.66,111.82,111.618,111.7,151965
2019-04-07 00:00:00+00:00,111.655,111.738,111.65,111.714,20055
2019-04-08 00:00:00+00:00,111.706,111.706,111.291,111.451,181962
2019-04-09 00:00:00+00:00,111.451,111.564,110.996,111.092,167802
2019-04-10 00:00:00+00:00,111.1,111.242,110.845,110.987,200498
2019-04-11 00:00:00+00:00,110.995,111.696,110.995,111.646,192473
2019-04-12 00:00:00+00:00,111.638,112.089,111.638,112.005,167100
2019-04-14 00:00:00+00:00,111.944,112.054,111.944,112.039,16293
2019-04-15 00:00:00+00:00,112.039,112.09,111.891,111.951,157185
2019-04-16 00:00:00+00:00,111.953,112.041,111.852,111.995,186985
2019-04-17 00:00:00+00:00,111.989,112.163,111.93,112.034,174712
2019-04-18 00:00:00+00:00,112.045,112.045,111.784,111.993,237592
2019-04-19 00:00:00+00:00,111.991,112.004,111.903,111.916,211830
2019-04-21 00:00:00+00:00,111.852,111.941,111.842,111.916,14854
2019-04-22 00:00:00+00:00,111.917,111.989,111.893,111.934,141482
2019-04-23 00:00:00+00:00,111.932,112.026,111.666,111.882,171943
2019-04-24 00:00:00+00:00,111.867,112.399,111.698,112.12,193874
2019-04-25 00:00:00+00:00,112.144,112.232,111.411,111.545,211200
2019-04-26 00:00:00+00:00,111.51,111.903,111.433,111.536,210226
2019-04-28 00:00:00+00:00,111.549,111.612,111.54,111.601,5237
2019-04-29 00:00:00+00:00,111.604,111.893,111.578,111.679,132012
2019-04-30 00:00:00+00:00,111.68,111.682,111.238,111.399,170679
2019-05-01 00:00:00+00:00,111.41,111.602,111.06,111.448,169454
2019-05-02 00:00:00+00:00,111.451,111.66,111.383,111.497,195553
2019-05-03 00:00:00+00:00,111.491,111.622,111.071,111.079,149984
2019-05-05 00:00:00+00:00,110.62,110.842,110.536,110.638,38804
2019-05-06 00:00:00+00:00,110.605,110.956,110.304,110.802,239836
2019-05-07 00:00:00+00:00,110.805,110.805,110.174,110.266,268638
2019-05-08 00:00:00+00:00,110.244,110.244,109.911,110.031,309917
2019-05-09 00:00:00+00:00,110.024,110.071,109.478,109.826,323239
2019-05-10 00:00:00+00:00,109.86,110.042,109.508,109.94,352119
2019-05-12 00:00:00+00:00,109.749,109.834,109.645,109.646,24407
2019-05-13 00:00:00+00:00,109.649,109.802,109.032,109.16,313487
2019-05-14 00:00:00+00:00,109.177,109.771,109.155,109.676,228692
2019-05-15 00:00:00+00:00,109.684,109.702,109.161,109.471,255150
2019-05-16 00:00:00+00:00,109.451,109.958,109.352,109.881,222139
2019-05-17 00:00:00+00:00,109.849,110.149,109.51,110.058,291465
2019-05-19 00:00:00+00:00,110.124,110.201,110.016,110.174,12705
2019-05-20 00:00:00+00:00,110.157,110.303,109.818,110.087,274221
2019-05-21 00:00:00+00:00,110.103,110.671,110.064,110.565,242522
2019-05-22 00:00:00+00:00,110.543,110.626,110.21,110.218,210128
2019-05-23 00:00:00+00:00,110.229,110.351,109.465,109.558,255269
2019-05-24 00:00:00+00:00,109.566,109.725,109.276,109.276,163641
2019-05-26 00:00:00+00:00,109.334,109.419,109.286,109.399,12434
2019-05-27 00:00:00+00:00,109.403,109.579,109.383,109.512,134480
2019-05-28 00:00:00+00:00,109.506,109.626,109.215,109.357,222166
2019-05-29 00:00:00+00:00,109.375,109.695,109.157,109.561,265490
2019-05-30 00:00:00+00:00,109.558,109.919,109.337,109.337,212711
2019-05-31 00:00:00+00:00,109.305,109.392,108.282,108.282,300091
2019-06-02 00:00:00+00:00,108.272,108.342,108.174,108.224,21188
2019-06-03 00:00:00+00:00,108.231,108.436,107.897,108.038,294450
2019-06-04 00:00:00+00:00,108.062,108.359,107.858,108.259,245425
2019-06-05 00:00:00+00:00,108.234,108.482,107.826,108.322,294999
2019-06-06 00:00:00+00:00,108.345,108.562,108.039,108.457,250746
2019-06-07 00:00:00+00:00,108.466,108.602,107.897,108.16,228223
2019-06-09 00:00:00+00:00,108.463,108.551,108.419,108.452,18017
2019-06-10 00:00:00+00:00,108.451,108.71,108.352,108.358,187979
2019-06-11 00:00:00+00:00,108.368,108.8,108.366,108.478,187215
2019-06-12 00:00:00+00:00,108.486,108.56,108.225,108.493,211855
2019-06-13 00:00:00+00:00,108.508,108.527,108.169,108.323,187573
2019-06-14 00:00:00+00:00,108.317,108.584,108.162,108.563,162778
2019-06-16 00:00:00+00:00,108.483,108.587,108.472,108.574,15329
2019-06-17 00:00:00+00:00,108.565,108.721,108.519,108.546,145168
2019-06-18 00:00:00+00:00,108.54,108.675,108.094,108.583,270498
2019-06-19 00:00:00+00:00,108.577,108.608,107.903,108.114,261129
2019-06-20 00:00:00+00:00,108.107,108.109,107.221,107.3,332657
2019-06-21 00:00:00+00:00,107.302,107.73,107.05,107.31,260420
2019-06-23 00:00:00+00:00,107.299,107.377,107.283,107.302,13500
2019-06-24 00:00:00+00:00,107.324,107.519,107.254,107.335,220595
2019-06-25 00:00:00+00:00,107.346,107.403,106.787,107.174,323058
2019-06-26 00:00:00+00:00,107.184,107.846,107.165,107.746,218339
2019-06-27 00:00:00+00:00,107.742,108.157,107.659,107.754,226819
2019-06-28 00:00:00+00:00,107.76,107.927,107.569,107.912,190661
2019-06-30 00:00:00+00:00,108.18,108.494,108.165,108.378,32421
2019-07-01 00:00:00+00:00,108.347,108.528,108.104,108.376,236557
2019-07-02 00:00:00+00:00,108.379,108.467,107.787,107.835,196048
2019-07-03 00:00:00+00:00,107.832,107.885,107.54,107.769,194060
2019-07-04 00:00:00+00:00,107.777,107.833,107.708,107.821,96097
2019-07-05 00:00:00+00:00,107.805,108.633,107.805,108.457,185988
2019-07-07 00:00:00+00:00,108.41,108.584,108.401,108.489,13389
2019-07-08 00:00:00+00:00,108.485,108.799,108.281,108.724,155036
2019-07-09 00:00:00+00:00,108.742,108.957,108.717,108.933,151478
2019-07-10 00:00:00+00:00,108.946,108.985,108.318,108.336,188882
2019-07-11 00:00:00+00:00,108.324,108.604,107.866,108.592,211048
2019-07-12 00:00:00+00:00,108.591,108.591,107.804,107.892,163316
2019-07-14 00:00:00+00:00,107.869,107.917,107.803,107.832,29869
2019-07-15 00:00:00+00:00,107.838,108.096,107.814,107.907,191422
2019-07-16 00:00:00+00:00,107.892,108.367,107.882,108.198,194550
2019-07-17 00:00:00+00:00,108.209,108.328,107.864,107.933,164361
2019-07-18 00:00:00+00:00,107.928,108.006,107.214,107.404,247046
2019-07-19 00:00:00+00:00,107.413,107.967,107.334,107.689,205396
2019-07-21 00:00:00+00:00,107.717,107.825,107.699,107.822,18139
2019-07-22 00:00:00+00:00,107.814,108.055,107.728,107.904,188715
2019-07-23 00:00:00+00:00,107.89,108.284,107.836,108.235,170208
2019-07-24 00:00:00+00:00,108.237,108.267,107.966,108.191,153775
2019-07-25 00:00:00+00:00,108.174,108.75,108.047,108.676,207441
2019-07-26 00:00:00+00:00,108.684,108.799,108.565,108.633,127818
2019-07-28 00:00:00+00:00,108.664,108.68,108.594,108.638,5309
2019-07-29 00:00:00+00:00,108.63,108.898,108.428,108.855,123214
2019-07-30 00:00:00+00:00,108.86,108.935,108.465,108.565,197091
